time,voltage,current
1653.8000000000002,-120.0,-283.2875073277154
1653.9,-120.0,-272.1296993047593
1654.0,-120.0,-259.12210356085325
1654.1000000000001,-120.0,-231.17528688915002
1654.2,-120.0,-268.45632073178234
1654.3000000000002,-120.0,-204.4066836349131
1654.4,-120.0,-287.052093305505
1654.5,-120.0,-270.8626180932022
1654.6000000000001,-120.0,-279.461296148688
1654.7,-120.0,-229.10898188174428
1654.8000000000002,-120.0,-313.74525670756316
1654.9,-120.0,-236.2684802362467
1655.0,-120.0,-256.47349053136804
1655.1000000000001,-120.0,-209.0010380097859
1655.2,-120.0,-240.70632363316767
1655.3000000000002,-120.0,-251.29577992818932
1655.4,-120.0,-230.22907621714953
1655.5,-120.0,-264.93883130340083
1655.6000000000001,-120.0,-248.17995393317844
1655.7,-120.0,-264.75432899538595
1655.8000000000002,-120.0,-280.0107853926963
1655.9,-120.0,-206.63772497032988
1656.0,-120.0,-237.82191006843968
1656.1000000000001,-120.0,-231.48087248898491
1656.2,-120.0,-239.04410621458132
1656.3000000000002,-120.0,-236.47873333030302
1656.4,-120.0,-237.45287330480727
1656.5,-120.0,-252.9954106955083
1656.6000000000001,-120.0,-257.9766052844038
1656.7,-120.0,-248.31135007880638
1656.8000000000002,-120.0,-254.42179170371713
1656.9,-120.0,-263.4503626614376
1657.0,-120.0,-233.58299159421432
1657.1000000000001,-120.0,-267.20521682756805
1657.2,-120.0,-259.5139325933328
1657.3000000000002,-120.0,-261.2414979821446
1657.4,-120.0,-258.51137064433186
1657.5,-120.0,-238.27268771155678
1657.6000000000001,-120.0,-258.9725775293813
1657.7,-120.0,-224.87306183134316
1657.8000000000002,-120.0,-255.99174955423496
1657.9,-120.0,-238.3688775726691
1658.0,-120.0,-240.178741904567
1658.1000000000001,-120.0,-249.02188846144037
1658.2,-120.0,-235.32783580808612
1658.3000000000002,-120.0,-253.06113991950508
1658.4,-120.0,-255.46404731948283
1658.5,-120.0,-228.5686915913366
1658.6000000000001,-120.0,-198.9985554743394
1658.7,-120.0,-244.9491217209511
1658.8000000000002,-120.0,-251.00866377887485
1658.9,-120.0,-212.99197399464958
1659.0,-120.0,-265.3372149242583
1659.1000000000001,-120.0,-206.01354750313496
1659.2,-120.0,-233.77401203899524
1659.3000000000002,-120.0,-209.6197268529399
1659.4,-120.0,-232.38364206382727
1659.5,-120.0,-255.2962492704309
1659.6000000000001,-120.0,-248.26089488588352
1659.7,-120.0,-247.32158564347043
1659.8000000000002,-120.0,-220.09522610813622
1659.9,-120.0,-242.94070910403607
1660.0,-120.0,-234.11641479581223
1660.1000000000001,-120.0,-244.96772537375583
1660.2,-120.0,-210.12755375892354
1660.3000000000002,-120.0,-223.21130236278893
1660.4,-120.0,-222.50370389356527
1660.5,-120.0,-242.24639700329388
1660.6000000000001,-120.0,-240.46231621531686
1660.7,-120.0,-256.7984459145401
1660.8000000000002,-120.0,-264.8620394804633
1660.9,-120.0,-213.0398106228551
1661.0,-120.0,-223.97623242866223
1661.1000000000001,-120.0,-236.1976669544761
1661.2,-120.0,-206.84573294817812
1661.3000000000002,-120.0,-210.1175120121865
1661.4,-120.0,-251.66488024021496
1661.5,-120.0,-256.54352391566954
1661.6000000000001,-120.0,-248.74246564976642
1661.7,-120.0,-210.33389424444823
1661.8000000000002,-120.0,-235.4974373341417
1661.9,-120.0,-213.7034167015144
1662.0,-120.0,-210.88145413352473
1662.1000000000001,-120.0,-219.49581808717713
1662.2,-120.0,-226.90659648337797
1662.3000000000002,-120.0,-199.00349943478264
1662.4,-120.0,-241.6135308712335
1662.5,-120.0,-218.82199453270064
1662.6000000000001,-120.0,-262.6739219769447
1662.7,-120.0,-236.34833331412466
1662.8000000000002,-120.0,-208.1775270263821
1662.9,-120.0,-228.88296225307104
1663.0,-120.0,-214.61298700029994
1663.1000000000001,-120.0,-239.67351908208553
1663.2,-120.0,-240.64754091513552
1663.3000000000002,-120.0,-231.1861936183347
1663.4,-120.0,-215.24649866333598
1663.5,-120.0,-236.56531835619336
1663.6000000000001,-120.0,-221.23931587458816
1663.7,-120.0,-234.797659397382
1663.8000000000002,-120.0,-239.3158390522244
1663.9,-120.0,-194.0887720474163
1664.0,-120.0,-225.78216800447495
1664.1000000000001,-120.0,-242.4225437440468
1664.2,-120.0,-244.78518604937295
1664.3000000000002,-120.0,-240.86423561406775
1664.4,-120.0,-212.8769431744504
1664.5,-120.0,-181.75204210918497
1664.6000000000001,-120.0,-230.92833088017406
1664.7,-120.0,-197.62111012822862
1664.8000000000002,-120.0,-253.34042886865578
1664.9,-120.0,-227.36418752264842
1665.0,-120.0,-226.88182988503397
1665.1000000000001,-120.0,-224.07540095164507
1665.2,-120.0,-232.85798504620124
1665.3000000000002,-120.0,-223.75068574365721
1665.4,-120.0,-240.07246518675484
1665.5,-120.0,-235.1010497060572
1665.6000000000001,-120.0,-207.34962108513432
1665.7,-120.0,-247.29075651746237
1665.8000000000002,-120.0,-238.96345666987477
1665.9,-120.0,-211.70281100976956
1666.0,-120.0,-207.8807694741808
1666.1000000000001,-120.0,-223.25110014928825
1666.2,-120.0,-229.01969594870457
1666.3000000000002,-120.0,-211.19576134970967
1666.4,-120.0,-228.02518339593087
1666.5,-120.0,-208.81614564068656
1666.6000000000001,-120.0,-259.6320347197493
1666.7,-120.0,-245.458275750037
1666.8000000000002,-120.0,-180.7442074941107
1666.9,-120.0,-250.25456770956234
1667.0,-120.0,-225.80413958366125
1667.1000000000001,-120.0,-245.53701101394097
1667.2,-120.0,-230.9276504723159
1667.3000000000002,-120.0,-220.56262616966123
1667.4,-120.0,-222.10473690666154
1667.5,-120.0,-206.0840792505222
1667.6000000000001,-120.0,-231.3388266162887
1667.7,-120.0,-253.95402740740047
1667.8000000000002,-120.0,-222.974278407876
1667.9,-120.0,-199.16159574586112
1668.0,-120.0,-241.88711590400587
1668.1000000000001,-120.0,-229.71234799442075
1668.2,-120.0,-175.30328752601486
1668.3000000000002,-120.0,-223.33987102369147
1668.4,-120.0,-224.12622636197028
1668.5,-120.0,-227.90868725215407
1668.6000000000001,-120.0,-233.21184747826734
1668.7,-120.0,-208.41491516810433
1668.8000000000002,-120.0,-200.590717811353
1668.9,-120.0,-218.27286265993706
1669.0,-120.0,-226.97918615187731
1669.1000000000001,-120.0,-221.00331201391117
1669.2,-120.0,-224.5289527054043
1669.3000000000002,-120.0,-252.88357517424453
1669.4,-120.0,-250.38732267229193
1669.5,-120.0,-221.98395496715145
1669.6000000000001,-120.0,-238.89306554372274
1669.7,-120.0,-241.62434769359425
1669.8000000000002,-120.0,-216.39428944859588
1669.9,-120.0,-195.6777049447745
1670.0,-120.0,-249.67454946241548
1670.1000000000001,-120.0,-233.94024211919114
1670.2,-120.0,-216.38602792936257
1670.3000000000002,-120.0,-206.19070338316138
1670.4,-120.0,-217.95636204704525
1670.5,-120.0,-215.1428956150926
1670.6000000000001,-120.0,-219.3736084168003
1670.7,-120.0,-250.46395900320599
1670.8000000000002,-120.0,-228.47090363243115
1670.9,-120.0,-246.603434670051
1671.0,-120.0,-224.04866412052445
1671.1000000000001,-120.0,-217.65200024921612
1671.2,-120.0,-202.05790206180404
1671.3000000000002,-120.0,-235.96197059725586
1671.4,-120.0,-208.80043347094426
1671.5,-120.0,-195.71967627420153
1671.6000000000001,-120.0,-236.7973647447316
1671.7,-120.0,-187.2762190367045
1671.8000000000002,-120.0,-253.67299421980783
1671.9,-120.0,-205.2339574191598
1672.0,-120.0,-239.57655700378245
1672.1000000000001,-120.0,-197.85159965902142
1672.2,-120.0,-228.6785294631541
1672.3000000000002,-120.0,-225.89084941708796
1672.4,-120.0,-245.97135377602106
1672.5,-120.0,-266.8624652377477
1672.6000000000001,-120.0,-235.69601743335292
1672.7,-120.0,-214.79788937138844
1672.8000000000002,-120.0,-203.91161203779194
1672.9,-120.0,-181.40597493743638
1673.0,-120.0,-247.20276048643717
1673.1000000000001,-120.0,-221.53207399839593
1673.2,-120.0,-253.82326168702207
1673.3000000000002,-120.0,-224.15433620400987
1673.4,-120.0,-222.66473764306625
1673.5,-120.0,-241.43506081809812
1673.6000000000001,-120.0,-238.04257567029754
1673.7,-120.0,-224.60652234553507
1673.8000000000002,-120.0,-241.6965294603102
1673.9,-120.0,-243.39370965089728
1674.0,-120.0,-194.4361849267932
1674.1000000000001,-120.0,-228.47397034941838
1674.2,-120.0,-241.17055813315054
1674.3000000000002,-120.0,-207.5332133903734
1674.4,-120.0,-182.19630721321653
1674.5,-120.0,-183.63170088323403
1674.6000000000001,-120.0,-216.38748581298876
1674.7,-120.0,-221.86838157754212
1674.8000000000002,-120.0,-195.69215925575787
1674.9,-120.0,-204.83917730545323
1675.0,-120.0,-193.23831704768324
1675.1000000000001,-120.0,-222.41566898429443
1675.2,-120.0,-205.44405362723856
1675.3000000000002,-120.0,-227.3325650755206
1675.4,-120.0,-202.33745838586375
1675.5,-120.0,-234.32678690866612
1675.6000000000001,-120.0,-235.3613113706821
1675.7,-120.0,-197.80045291041236
1675.8000000000002,-120.0,-200.85286729699772
1675.9,-120.0,-224.4376438142078
1676.0,-120.0,-211.50438430316927
1676.1000000000001,-120.0,-224.5549686965958
1676.2,-120.0,-222.14645657121838
1676.3000000000002,-120.0,-204.5588400085075
1676.4,-120.0,-211.80869575347373
1676.5,-120.0,-206.70411503667148
1676.6000000000001,-120.0,-242.24497498002813
1676.7,-120.0,-214.0945951269421
1676.8000000000002,-120.0,-204.9655944135792
1676.9,-120.0,-195.2328731887847
1677.0,-120.0,-196.96033320945065
1677.1000000000001,-120.0,-227.33827447645442
1677.2,-120.0,-220.2930077057272
1677.3000000000002,-120.0,-210.65093180337198
1677.4,-120.0,-208.12917034819284
1677.5,-120.0,-192.08986168783272
1677.6000000000001,-120.0,-232.5829604068612
1677.7,-120.0,-253.92500807763162
1677.8000000000002,-120.0,-206.52210354413617
1677.9,-120.0,-195.28926759134507
1678.0,-120.0,-211.46839152283582
1678.1000000000001,-120.0,-198.90848116098763
1678.2,-120.0,-232.96653786509887
1678.3000000000002,-120.0,-240.7695512830539
1678.4,-120.0,-199.5405212737841
1678.5,-120.0,-220.54232072642742
1678.6000000000001,-120.0,-210.37884216479728
1678.7,-120.0,-273.72369435490316
1678.8000000000002,-120.0,-220.23814193279713
1678.9,-120.0,-234.61602603314515
1679.0,-120.0,-191.8316128770649
1679.1000000000001,-120.0,-216.41161105994362
1679.2,-120.0,-203.1932278171774
1679.3000000000002,-120.0,-216.54864447925928
1679.4,-120.0,-246.33529605575052
1679.5,-120.0,-204.42563440488493
1679.6000000000001,-120.0,-226.56668802845772
1679.7,-120.0,-197.90747628957257
1679.8000000000002,-120.0,-229.38706111058374
1679.9,-120.0,-228.45582685134963
1680.0,-120.0,-229.2946221206384
1680.1000000000001,-120.0,-214.63745785723427
1680.2,-120.0,-214.3945481483594
1680.3000000000002,-120.0,-189.63252943964898
1680.4,-120.0,-231.37394177706557
1680.5,-120.0,-177.50107405556633
1680.6000000000001,-120.0,-198.6392782013278
1680.7,-120.0,-188.0260463993323
1680.8000000000002,-120.0,-192.3849642868272
1680.9,-120.0,-182.06741963668304
1681.0,-120.0,-215.14544356091682
1681.1000000000001,-120.0,-237.17250412156912
1681.2,-120.0,-236.52478632983852
1681.3000000000002,-120.0,-221.5601343874809
1681.4,-120.0,-212.02021511547647
1681.5,-120.0,-190.19437579881784
1681.6000000000001,-120.0,-191.47952371382212
1681.7,-120.0,-193.5522547270183
1681.8000000000002,-120.0,-223.0811017372189
1681.9,-120.0,-200.25146367205025
1682.0,-120.0,-191.01417345030683
1682.1000000000001,-120.0,-221.46244112973545
1682.2,-120.0,-189.89043051658783
1682.3000000000002,-120.0,-181.56764561487506
1682.4,-120.0,-224.88080203347795
1682.5,-120.0,-224.10054024989535
1682.6000000000001,-120.0,-208.6633642765588
1682.7,-120.0,-199.6966486559116
1682.8000000000002,-120.0,-236.74906067317437
1682.9,-120.0,-220.12435326937384
1683.0,-120.0,-203.47550736343507
1683.1000000000001,-120.0,-194.90628368721204
1683.2,-120.0,-175.88424166981943
1683.3000000000002,-120.0,-201.98216222188663
1683.4,-120.0,-178.80084571172748
1683.5,-120.0,-215.3699915207967
1683.6000000000001,-120.0,-194.9859935992148
1683.7,-120.0,-175.76965969163382
1683.8000000000002,-120.0,-212.02881191013358
1683.9,-120.0,-213.06456281667016
1684.0,-120.0,-200.71585435487717
1684.1000000000001,-120.0,-204.9956479548254
1684.2,-120.0,-190.52339560944688
1684.3000000000002,-120.0,-214.14076751336196
1684.4,-120.0,-206.8257860228604
1684.5,-120.0,-214.4789988510076
1684.6000000000001,-120.0,-240.28888339914658
1684.7,-120.0,-205.12613762442837
1684.8000000000002,-120.0,-203.8053951855069
1684.9,-120.0,-205.51361945762275
1685.0,-120.0,-166.2810390864402
1685.1000000000001,-120.0,-173.66223826294294
1685.2,-120.0,-193.03884621002402
1685.3000000000002,-120.0,-202.4033339490377
1685.4,-120.0,-186.60409997460508
1685.5,-120.0,-204.80967905150428
1685.6000000000001,-120.0,-193.15113478703225
1685.7,-120.0,-226.42144926976403
1685.8000000000002,-120.0,-212.71576721367913
1685.9,-120.0,-175.85421490255774
1686.0,-120.0,-217.7421290156342
1686.1000000000001,-120.0,-239.69716496879312
1686.2,-120.0,-212.39390975786108
1686.3000000000002,-120.0,-195.60004765266433
1686.4,-120.0,-179.48863780325587
1686.5,-120.0,-209.0640374297907
1686.6000000000001,-120.0,-208.78065757664737
1686.7,-120.0,-212.23489441840795
1686.8000000000002,-120.0,-185.14786814003543
1686.9,-120.0,-179.30363253075518
1687.0,-120.0,-175.58774709359324
1687.1000000000001,-120.0,-201.2569613104702
1687.2,-120.0,-218.60036091498623
1687.3000000000002,-120.0,-204.6451217114703
1687.4,-120.0,-200.58760802158457
1687.5,-120.0,-202.49323632809018
1687.6000000000001,-120.0,-184.08193747378962
1687.7,-120.0,-170.2730914491227
1687.8000000000002,-120.0,-190.80818264864902
1687.9,-120.0,-228.96268602419573
1688.0,-120.0,-188.81149214113802
1688.1000000000001,-120.0,-172.64348091975467
1688.2,-120.0,-216.98010106461305
1688.3000000000002,-120.0,-207.98302053132025
1688.4,-120.0,-185.08249183446367
1688.5,-120.0,-159.68623385783187
1688.6000000000001,-120.0,-197.1307215623257
1688.7,-120.0,-162.7405415896056
1688.8000000000002,-120.0,-202.5691918491811
1688.9,-120.0,-172.54204023534578
1689.0,-120.0,-195.77547720241745
1689.1000000000001,-120.0,-226.98108075614687
1689.2,-120.0,-212.84546798379938
1689.3000000000002,-120.0,-194.23376224336667
1689.4,-120.0,-186.5558785626581
1689.5,-120.0,-227.11082177028038
1689.6000000000001,-120.0,-169.48363238105057
1689.7,-120.0,-227.4584774272349
1689.8000000000002,-120.0,-233.8110149863044
1689.9,-120.0,-227.64706165453677
1690.0,-120.0,-213.60776752748248
1690.1000000000001,-120.0,-151.50341879201278
1690.2,-120.0,-167.8000338050835
1690.3000000000002,-120.0,-200.64496135883508
1690.4,-120.0,-164.28686968946425
1690.5,-120.0,-206.27206175451582
1690.6000000000001,-120.0,-185.10911191742116
1690.7,-120.0,-179.5579929993414
1690.8000000000002,-120.0,-226.68067928871184
1690.9,-120.0,-184.32208047664471
1691.0,-120.0,-189.14175074611944
1691.1000000000001,-120.0,-168.04588959885737
1691.2,-120.0,-209.0579120593306
1691.3000000000002,-120.0,-199.1288240034767
1691.4,-120.0,-199.83194883180485
1691.5,-120.0,-220.38601132942605
1691.6000000000001,-120.0,-156.39153951113957
1691.7,-120.0,-195.6055210838224
1691.8000000000002,-120.0,-152.55059501940775
1691.9,-120.0,-207.84146519525007
1692.0,-120.0,-190.31889208836816
1692.1000000000001,-120.0,-216.3111922939949
1692.2,-120.0,-186.7951790624446
1692.3000000000002,-120.0,-197.78898247438067
1692.4,-120.0,-179.78160842113212
1692.5,-120.0,-175.54343133300424
1692.6000000000001,-120.0,-190.31932685526792
1692.7,-120.0,-202.08851157452983
1692.8000000000002,-120.0,-200.30138781747522
1692.9,-120.0,-194.204850136569
1693.0,-120.0,-173.24656492633562
1693.1000000000001,-120.0,-166.97551248164015
1693.2,-120.0,-180.26600281537804
1693.3000000000002,-120.0,-215.73169111809278
1693.4,-120.0,-215.05511465236884
1693.5,-120.0,-184.8407629726212
1693.6000000000001,-120.0,-170.83717034943245
1693.7,-120.0,-184.59649157766344
1693.8000000000002,-120.0,-183.42512802326678
1693.9,-120.0,-176.44508521542542
1694.0,-120.0,-192.41714585191173
1694.1000000000001,-120.0,-173.55479595011948
1694.2,-120.0,-202.24694439616945
1694.3000000000002,-120.0,-207.6556640928329
1694.4,-120.0,-201.82648958945757
1694.5,-120.0,-207.50202194814
1694.6000000000001,-120.0,-172.74313627570902
1694.7,-120.0,-178.9479640005422
1694.8000000000002,-120.0,-228.9967300396466
1694.9,-120.0,-209.61229388373275
1695.0,-120.0,-199.81830450692212
1695.1000000000001,-120.0,-218.93683346774174
1695.2,-120.0,-180.5619110026324
1695.3000000000002,-120.0,-169.60979056300835
1695.4,-120.0,-200.19927900161625
1695.5,-120.0,-157.69676116654853
1695.6000000000001,-120.0,-204.08965472748244
1695.7,-120.0,-120.74442089672858
1695.8000000000002,-120.0,-176.4918150749226
1695.9,-120.0,-181.16987107431166
1696.0,-120.0,-190.29559455705035
1696.1000000000001,-120.0,-174.11026737986333
1696.2,-120.0,-215.9406265971035
1696.3000000000002,-120.0,-177.96754502908777
1696.4,-120.0,-143.24639727964916
1696.5,-120.0,-162.19051520349913
1696.6000000000001,-120.0,-217.08597524423695
1696.7,-120.0,-196.32604671180982
1696.8000000000002,-120.0,-209.35613852756248
1696.9,-120.0,-184.57809840971515
1697.0,-120.0,-179.67527557157584
1697.1000000000001,-120.0,-183.5452912370654
1697.2,-120.0,-185.54429182710462
1697.3000000000002,-120.0,-205.16398562192794
1697.4,-120.0,-194.5647226021615
1697.5,-120.0,-229.74531742252663
1697.6000000000001,-120.0,-171.3951231559632
1697.7,-120.0,-179.8548344314626
1697.8000000000002,-120.0,-222.1249138229076
1697.9,-120.0,-178.40443797900227
1698.0,-120.0,-168.75081230942496
1698.1000000000001,-120.0,-153.42846538450263
1698.2,-120.0,-199.9308000958699
1698.3000000000002,-120.0,-204.49801544289627
1698.4,-120.0,-186.6477279355097
1698.5,-120.0,-198.66374201359582
1698.6000000000001,-120.0,-184.04476720968685
1698.7,-120.0,-191.45061101935724
1698.8000000000002,-120.0,-176.36810197922352
1698.9,-120.0,-171.73258855571083
1699.0,-120.0,-210.89447936147033
1699.1000000000001,-120.0,-181.50650937580363
1699.2,-120.0,-181.2828915742929
1699.3000000000002,-120.0,-165.60392255409997
1699.4,-120.0,-199.0842940304601
1699.5,-120.0,-156.1485774979273
1699.6000000000001,-120.0,-204.16452944717892
1699.7,-120.0,-156.47504513433256
1699.8000000000002,-120.0,-221.48871805692465
1699.9,-120.0,-162.80683330324425
1700.0,-120.0,-198.1318309983143
1700.1000000000001,-120.0,-230.8835807899694
1700.2,-120.0,-179.02950245221837
1700.3000000000002,-120.0,-206.51972104399735
1700.4,-120.0,-172.30430026284006
1700.5,-120.0,-195.08953549823315
1700.6000000000001,-120.0,-225.89080724567532
1700.7,-120.0,-156.2630075302789
1700.8000000000002,-120.0,-148.58190322855955
1700.9,-120.0,-198.0830273108838
1701.0,-120.0,-153.61419622873242
1701.1000000000001,-120.0,-194.75155636150353
1701.2,-120.0,-174.21226241088866
1701.3000000000002,-120.0,-211.08741483240442
1701.4,-120.0,-156.8082984615295
1701.5,-120.0,-158.5970284267602
1701.6000000000001,-120.0,-191.70187018511788
1701.7,-120.0,-193.43232406283997
1701.8000000000002,-120.0,-168.21108676291286
1701.9,-120.0,-218.6234105600267
1702.0,-120.0,-205.58679182491005
1702.1000000000001,-120.0,-182.94245546544423
1702.2,-120.0,-145.73649692031736
1702.3000000000002,-120.0,-176.62192736574468
1702.4,-120.0,-177.81885005429783
1702.5,-120.0,-209.2442163092577
1702.6000000000001,-120.0,-140.73225949366267
1702.7,-120.0,-177.5172438386552
1702.8000000000002,-120.0,-192.61297758552774
1702.9,-120.0,-147.22817933947118
1703.0,-120.0,-196.7899612101341
1703.1000000000001,-120.0,-179.2922151342816
1703.2,-120.0,-192.13387295748652
1703.3000000000002,-120.0,-213.83967855573877
1703.4,-120.0,-184.02411491019132
1703.5,-120.0,-170.100138511615
1703.6000000000001,-120.0,-224.56596252230653
1703.7,-120.0,-146.95422291366225
1703.8000000000002,-120.0,-201.34945225634362
1703.9,-120.0,-173.7680769837043
1704.0,-120.0,-168.05113418712983
1704.1000000000001,-120.0,-201.35160523142883
1704.2,-120.0,-166.87657406445007
1704.3000000000002,-120.0,-127.45009608643952
1704.4,-120.0,-192.09990877971154
1704.5,-120.0,-173.0037754064491
1704.6000000000001,-120.0,-174.16954079065644
1704.7,-120.0,-188.60479358166236
1704.8000000000002,-120.0,-147.30947060272283
1704.9,-120.0,-169.465915628735
1705.0,-120.0,-150.4658860618568
1705.1000000000001,-120.0,-174.92980157685687
1705.2,-120.0,-162.8476356339633
1705.3000000000002,-120.0,-217.3817967000576
1705.4,-120.0,-206.45116484136804
1705.5,-120.0,-209.14547575383992
1705.6000000000001,-120.0,-187.39866376715733
1705.7,-120.0,-192.05864450139686
1705.8000000000002,-120.0,-226.356244316659
1705.9,-120.0,-184.37784546330676
1706.0,-120.0,-159.6279893290713
1706.1000000000001,-120.0,-191.85736400251915
1706.2,-120.0,-179.09865570903992
1706.3000000000002,-120.0,-184.06973145409157
1706.4,-120.0,-139.94014419283303
1706.5,-120.0,-184.35014850042327
1706.6000000000001,-120.0,-204.6007614758005
1706.7,-120.0,-170.2792000397482
1706.8000000000002,-120.0,-192.72015864758714
1706.9,-120.0,-198.87432032904866
1707.0,-120.0,-182.46357746530552
1707.1000000000001,-120.0,-164.80305765627838
1707.2,-120.0,-216.82496885754938
1707.3000000000002,-120.0,-168.53106744273177
1707.4,-120.0,-167.69701413582428
1707.5,-120.0,-172.53408339884214
1707.6000000000001,-120.0,-130.92903695042122
1707.7,-120.0,-175.9737253707293
1707.8000000000002,-120.0,-174.11219019727073
1707.9,-120.0,-185.4008402299085
1708.0,-120.0,-173.19055269467293
1708.1000000000001,-120.0,-179.92037361685922
1708.2,-120.0,-202.96733675259813
1708.3000000000002,-120.0,-166.7906853305005
1708.4,-120.0,-180.36071514328293
1708.5,-120.0,-198.84099186725697
1708.6000000000001,-120.0,-172.73033846314783
1708.7,-120.0,-209.7585235539952
1708.8000000000002,-120.0,-162.38611334800254
1708.9,-120.0,-178.72117021868016
1709.0,-120.0,-151.46820692627867
1709.1000000000001,-120.0,-192.09203120127734
1709.2,-120.0,-169.1081803869115
1709.3000000000002,-120.0,-188.81304632360496
1709.4,-120.0,-189.87487220699202
1709.5,-120.0,-190.87236187524968
1709.6000000000001,-120.0,-178.60293650723696
1709.7,-120.0,-160.57065204247567
1709.8000000000002,-120.0,-167.18249234632418
1709.9,-120.0,-148.45312874018583
1710.0,-120.0,-183.99360143018305
1710.1000000000001,-120.0,-179.6663742570307
1710.2,-120.0,-165.84026175669072
1710.3000000000002,-120.0,-191.5008803123306
1710.4,-120.0,-206.6014077518206
1710.5,-120.0,-163.21885379994163
1710.6000000000001,-120.0,-152.08624227387975
1710.7,-120.0,-183.1643683896738
1710.8000000000002,-120.0,-178.56324406761144
1710.9,-120.0,-134.14470138503265
1711.0,-120.0,-156.4305388415975
1711.1000000000001,-120.0,-153.0117386550796
1711.2,-120.0,-177.87367135721772
1711.3000000000002,-120.0,-193.9446780376003
1711.4,-120.0,-204.87921534870225
1711.5,-120.0,-174.5511298678277
1711.6000000000001,-120.0,-137.34449705480475
1711.7,-120.0,-133.01521493318768
1711.8000000000002,-120.0,-211.3515221498057
1711.9,-120.0,-148.2472045013344
1712.0,-120.0,-195.56500051834087
1712.1000000000001,-120.0,-167.5572821089074
1712.2,-120.0,-202.01257686819827
1712.3000000000002,-120.0,-186.85471943760587
1712.4,-120.0,-175.87252965418165
1712.5,-120.0,-160.95117402309333
1712.6000000000001,-120.0,-149.14711035713205
1712.7,-120.0,-167.5880112516208
1712.8000000000002,-120.0,-157.36061803862643
1712.9,-120.0,-166.16241614425516
1713.0,-120.0,-195.24408028400478
1713.1000000000001,-120.0,-132.57278653789453
1713.2,-120.0,-153.07979381892343
1713.3000000000002,-120.0,-161.52787590321742
1713.4,-120.0,-160.74449412112554
1713.5,-120.0,-162.17953353516208
1713.6000000000001,-120.0,-188.78474495693527
1713.7,-120.0,-159.32176995951986
1713.8000000000002,-120.0,-209.00240582276746
1713.9,-120.0,-186.0529024069444
1714.0,-120.0,-165.4898170124982
1714.1000000000001,-120.0,-172.13042758218324
1714.2,-120.0,-155.47833861677893
1714.3000000000002,-120.0,-211.5227820465589
1714.4,-120.0,-185.49008472517278
1714.5,-120.0,-155.8069056821677
1714.6000000000001,-120.0,-177.27245560142683
1714.7,-120.0,-170.54102450563565
1714.8000000000002,-120.0,-167.99025062577587
1714.9,-120.0,-185.62104407133614
1715.0,-120.0,-210.87339387113605
1715.1000000000001,-120.0,-159.9525069438579
1715.2,-120.0,-183.34994575291134
1715.3000000000002,-120.0,-179.05504112558341
1715.4,-120.0,-175.73601479379212
1715.5,-120.0,-150.5164846856278
1715.6000000000001,-120.0,-186.94949317319498
1715.7,-120.0,-193.38511450758216
1715.8000000000002,-120.0,-170.32293345255005
1715.9,-120.0,-150.09660008887528
1716.0,-120.0,-165.96022597414876
1716.1000000000001,-120.0,-147.50578503129407
1716.2,-120.0,-201.85878270693752
1716.3000000000002,-120.0,-177.5186078438616
1716.4,-120.0,-173.17106865510252
1716.5,-120.0,-216.17464518323538
1716.6000000000001,-120.0,-148.8004245408591
1716.7,-120.0,-137.25866437517715
1716.8000000000002,-120.0,-203.78731379528443
1716.9,-120.0,-195.3814895431853
1717.0,-120.0,-148.72793082461519
1717.1000000000001,-120.0,-124.64528763007932
1717.2,-120.0,-165.9543650357555
1717.3000000000002,-120.0,-179.6324521859126
1717.4,-120.0,-147.49408757497267
1717.5,-120.0,-160.1873153720447
1717.6000000000001,-120.0,-164.67760861028543
1717.7,-120.0,-178.60428571289793
1717.8000000000002,-120.0,-150.53407036087526
1717.9,-120.0,-178.97450011377836
1718.0,-120.0,-189.4392144760758
1718.1000000000001,-120.0,-152.46633234530094
1718.2,-120.0,-178.644767087513
1718.3000000000002,-120.0,-167.7483862370128
1718.4,-120.0,-199.9222071413043
1718.5,-120.0,-177.02876737198577
1718.6000000000001,-120.0,-190.77603916374744
1718.7,-120.0,-162.97031138484627
1718.8000000000002,-120.0,-181.22129329600267
1718.9,-120.0,-190.83029941878624
1719.0,-120.0,-162.51606705887934
1719.1000000000001,-120.0,-170.33877262996975
1719.2,-120.0,-164.6501249010676
1719.3000000000002,-120.0,-149.59292812455953
1719.4,-120.0,-172.01434247972512
1719.5,-120.0,-165.15952297680548
1719.6000000000001,-120.0,-176.37881498976103
1719.7,-120.0,-165.39586541590705
1719.8000000000002,-120.0,-174.96389603792574
1719.9,-120.0,-182.9829661765981
1720.0,-120.0,-167.1991125659135
1720.1000000000001,-120.0,-173.90707525870855
1720.2,-120.0,-168.8570058508051
1720.3000000000002,-120.0,-171.19858233349095
1720.4,-120.0,-176.4939450406538
1720.5,-120.0,-154.65081506563394
1720.6000000000001,-120.0,-143.98303796756795
1720.7,-120.0,-208.704812703134
1720.8000000000002,-120.0,-153.57084021922785
1720.9,-120.0,-162.6323597239266
1721.0,-120.0,-162.211164889756
1721.1000000000001,-120.0,-166.4029856579896
1721.2,-120.0,-168.00460412028522
1721.3000000000002,-120.0,-191.60482154696172
1721.4,-120.0,-202.4674063397916
1721.5,-120.0,-185.98030523699222
1721.6000000000001,-120.0,-193.7858115274751
1721.7,-120.0,-130.13385424776126
