time,voltage,current
249.8,-80.0,13.498931095347142
249.9,-80.0,-19.41673476064573
250.0,-80.0,-32.32706041162586
250.10000000000002,-120.0,10.89015865625413
250.20000000000002,-120.0,37.485959895101885
250.3,-120.0,-16.083556377811824
250.4,-120.0,-4.335809506227955
250.5,-120.0,-21.292581440537486
250.60000000000002,-120.0,22.975476920020288
250.70000000000002,-120.0,-46.6878135383028
250.8,-120.0,-45.86092598189752
250.9,-120.0,6.90954976490039
251.0,-120.0,-2.2407374933947577
251.10000000000002,-120.0,-10.189244326453771
251.20000000000002,-120.0,-6.621489999196811
251.3,-120.0,10.137463000306823
251.4,-120.0,-8.880966866246554
251.5,-120.0,-22.545877671033164
251.60000000000002,-120.0,-19.15707082171222
251.70000000000002,-120.0,17.154627339945726
251.8,-120.0,-11.109230254829999
251.9,-120.0,-28.32208770238026
252.0,-120.0,1.4249820245361897
252.10000000000002,-120.0,9.479357818093833
252.20000000000002,-120.0,25.95682261453868
252.3,-120.0,3.733914040027207
252.4,-120.0,-13.820112425627297
252.5,-120.0,8.852617060860492
252.60000000000002,-120.0,13.914385288263931
252.70000000000002,-120.0,-1.408709097104114
252.8,-120.0,-1.5240006942411166
252.9,-120.0,4.569316358925549
253.0,-120.0,-2.031719629312133
253.10000000000002,-120.0,4.366521524916933
253.20000000000002,-120.0,-21.07522957343129
253.3,-120.0,-23.646872916225913
253.4,-120.0,-17.36143544017955
253.5,-120.0,12.203984790770438
253.60000000000002,-120.0,4.534755149994735
253.70000000000002,-120.0,20.16268507182892
253.8,-120.0,-4.376746567144721
253.9,-120.0,-23.51652584872524
254.0,-120.0,22.246667071421736
254.10000000000002,-120.0,-1.0203863427939157
254.20000000000002,-120.0,25.023478000262365
254.3,-120.0,11.312793714357927
254.4,-120.0,43.125788179208065
254.5,-120.0,-5.042430290624378
254.60000000000002,-120.0,17.36718645097258
254.70000000000002,-120.0,17.179593091614628
254.8,-120.0,-11.750567630265385
254.9,-120.0,-4.097992389565997
255.0,-120.0,-29.88337186092989
255.10000000000002,-120.0,-31.624740367935658
255.20000000000002,-120.0,1.8823921493279836
255.3,-120.0,15.211037637137599
255.4,-120.0,12.111303355456458
255.5,-120.0,6.151287470980462
255.60000000000002,-120.0,16.611157746931024
255.70000000000002,-120.0,-12.44307569407377
255.8,-120.0,-6.099662855957195
255.9,-120.0,14.101580633842637
256.0,-120.0,8.013729564192419
256.1,-120.0,-4.852179778489119
256.2,-120.0,25.767664610642758
256.3,-120.0,-26.488035926971488
256.40000000000003,-120.0,-11.021340630665943
256.5,-120.0,-6.315446537636036
256.6,-120.0,15.68351419859578
256.7,-120.0,-0.5991399716953077
256.8,-120.0,-25.876307583684437
256.90000000000003,-120.0,9.634014045825257
257.0,-120.0,21.105291671466265
257.1,-120.0,14.140922752661536
257.2,-120.0,11.738429065231683
257.3,-120.0,-38.13040894333031
257.40000000000003,-120.0,-18.641306369761224
257.5,-120.0,8.998629327418145
257.6,-120.0,-1.74013521017388
257.7,-120.0,9.809349735143758
257.8,-120.0,-25.96806724704426
257.90000000000003,-120.0,-1.8705012828553196
258.0,-120.0,-28.435599824087276
258.1,-120.0,-39.71290558040334
258.2,-120.0,5.276910854210536
258.3,-120.0,16.213786446027076
258.40000000000003,-120.0,4.27503825525094
258.5,-120.0,-1.2965032534500711
258.6,-120.0,-31.876126629027777
258.7,-120.0,19.487052333095868
258.8,-120.0,-1.515219518126854
258.90000000000003,-120.0,38.557702353200646
259.0,-120.0,18.213548342550816
259.1,-120.0,-40.73443059308582
259.2,-120.0,14.469902869826642
259.3,-120.0,-28.560948873409853
259.40000000000003,-120.0,-15.819292301804307
259.5,-120.0,-5.643639657536466
259.6,-120.0,-2.5088642897435256
259.7,-120.0,7.324594065438964
259.8,-120.0,-21.082892104887875
259.90000000000003,-120.0,-23.638698766517496
260.0,-120.0,11.388191336794867
260.1,-120.0,-0.8879589701438151
260.2,-120.0,2.8654792786426744
260.3,-120.0,-44.49466425674692
260.40000000000003,-120.0,-4.162770938680053
260.5,-120.0,-18.433624138274478
260.6,-120.0,-19.030576037317115
260.7,-120.0,17.821648148892002
260.8,-120.0,-22.52946349577473
260.90000000000003,-120.0,-22.47295400909561
261.0,-120.0,-7.2342092658064985
261.1,-120.0,8.392811387612216
261.2,-120.0,-18.292220923646454
261.3,-120.0,24.071999844358988
261.40000000000003,-120.0,28.387121290796717
261.5,-120.0,-18.23771305703073
261.6,-120.0,-5.509343879901199
261.7,-120.0,-16.180150155108286
261.8,-120.0,-34.31320998928228
261.90000000000003,-120.0,5.455730307633471
262.0,-120.0,14.06848787031507
262.1,-120.0,39.634960628905105
262.2,-120.0,-18.549426555598306
262.3,-120.0,26.12455641052332
262.40000000000003,-120.0,26.248022059839872
262.5,-120.0,3.359110266180748
262.6,-120.0,11.446411542842352
262.7,-120.0,16.86970186672458
262.8,-120.0,38.88734012442352
262.90000000000003,-120.0,8.962613416855039
263.0,-120.0,-1.7952141579632772
263.1,-120.0,-17.914691821722297
263.2,-120.0,5.516255330921771
263.3,-120.0,19.894298633030452
263.40000000000003,-120.0,4.304370330508591
263.5,-120.0,-16.185135663977672
263.6,-120.0,1.1960223641103034
263.7,-120.0,-3.1673998415128994
263.8,-120.0,4.711618654967836
263.90000000000003,-120.0,-33.818948248892745
264.0,-120.0,10.434968581399968
264.1,-120.0,11.328837951547698
264.2,-120.0,8.318623114786387
264.3,-120.0,-0.6525217344059222
264.40000000000003,-120.0,-36.69480995867989
264.5,-120.0,-0.9613597288868246
264.6,-120.0,20.640576751587936
264.7,-120.0,-17.77512056504211
264.8,-120.0,-40.35675291969922
264.90000000000003,-120.0,-31.38134463971106
265.0,-120.0,5.711505684548552
265.1,-120.0,6.889687436676505
265.2,-120.0,17.159204629406247
265.3,-120.0,-1.670667929608884
265.40000000000003,-120.0,-30.570886811121543
265.5,-120.0,-16.93323619969924
265.6,-120.0,15.814796852944621
265.7,-120.0,2.249086928389831
265.8,-120.0,12.436917146502074
265.90000000000003,-120.0,8.137252234885297
266.0,-120.0,-4.6565875319193175
266.1,-120.0,-4.036370461391601
266.2,-120.0,36.58694958382939
266.3,-120.0,7.739522239500667
266.40000000000003,-120.0,-3.1245868569457
266.5,-120.0,8.55668543844445
266.6,-120.0,3.907517415582242
266.7,-120.0,-43.69661740554189
266.8,-120.0,12.453302735706501
266.90000000000003,-120.0,35.8714933614292
267.0,-120.0,-16.15180130452723
267.1,-120.0,28.53559168075891
267.2,-120.0,-5.681444440097819
267.3,-120.0,5.326442128765632
267.40000000000003,-120.0,20.865270755925323
267.5,-120.0,-14.940830097462626
267.6,-120.0,24.310225950799826
267.7,-120.0,-24.822850865566522
267.8,-120.0,-18.040455385898564
267.90000000000003,-120.0,-12.406624297784996
268.0,-120.0,12.705029323472207
268.1,-120.0,-7.351428920747111
268.2,-120.0,-30.932295391470788
268.3,-120.0,-4.86233205129299
268.40000000000003,-120.0,-16.214973741217722
268.5,-120.0,14.096451650809685
268.6,-120.0,-7.3929998673447805
268.7,-120.0,0.8883012532045096
268.8,-120.0,-8.635514506051896
268.90000000000003,-120.0,8.15382515352983
269.0,-120.0,-4.195662215275422
269.1,-120.0,5.981230588594293
269.2,-120.0,-52.38941592130156
269.3,-120.0,1.424467692186986
269.40000000000003,-120.0,7.7588138968101195
269.5,-120.0,-4.503974836379993
269.6,-120.0,12.870556744857886
269.7,-120.0,14.255924102204123
269.8,-120.0,25.569132577380483
269.90000000000003,-120.0,1.582152995037449
270.0,-120.0,-38.789032428991106
270.1,-120.0,-46.221951880495766
270.2,-120.0,-32.54773205277604
270.3,-120.0,-1.268010016566076
270.40000000000003,-120.0,-3.6549361526505386
270.5,-120.0,5.016999109102786
270.6,-120.0,-13.011690014342598
270.7,-120.0,-15.235574850404868
270.8,-120.0,10.596221208096273
270.90000000000003,-120.0,12.614757867240016
271.0,-120.0,-5.635732427735738
271.1,-120.0,-1.2712690161831484
271.2,-120.0,7.585537968992536
271.3,-120.0,9.58710250904078
271.40000000000003,-120.0,-23.378410270817742
271.5,-120.0,-14.889308007361151
271.6,-120.0,-25.10779387514783
271.7,-120.0,-10.634054932836806
271.8,-120.0,15.751691738710816
271.90000000000003,-120.0,10.431448000903837
272.0,-120.0,-22.454945558830396
272.1,-120.0,9.753347992930253
272.2,-120.0,1.2258721639377783
272.3,-120.0,-10.368530720172572
272.40000000000003,-120.0,-28.61819958120001
272.5,-120.0,-3.984487106195573
272.6,-120.0,13.111843930817093
272.7,-120.0,-43.74800902894455
272.8,-120.0,-8.40754326633859
272.90000000000003,-120.0,44.60156800482523
273.0,-120.0,12.96959830153731
273.1,-120.0,4.714480264198945
273.2,-120.0,-15.224910089739623
273.3,-120.0,-14.046844043565565
273.40000000000003,-120.0,-2.145059342073631
273.5,-120.0,31.57893343434749
273.6,-120.0,8.834393327540546
273.7,-120.0,-17.91961342388863
273.8,-120.0,23.060235131230403
273.90000000000003,-120.0,-6.326450606353271
274.0,-120.0,33.47329708266375
274.1,-120.0,-11.804762861381576
274.2,-120.0,-20.537091123215337
274.3,-120.0,3.021738140216674
274.40000000000003,-120.0,19.176604985717663
274.5,-120.0,20.279876097870623
274.6,-120.0,2.715726449034352
274.7,-120.0,-20.229135621352718
274.8,-120.0,-10.573113236530432
274.90000000000003,-120.0,-40.83103709011223
275.0,-120.0,-18.726935415631697
275.1,-120.0,-4.032749949109485
275.2,-120.0,7.317316100405591
275.3,-120.0,-7.250930306959487
275.40000000000003,-120.0,-1.600546274628056
275.5,-120.0,-8.383799528797711
275.6,-120.0,14.561285801037865
275.7,-120.0,-18.440612919381838
275.8,-120.0,16.29346601593528
275.90000000000003,-120.0,38.76098159019081
276.0,-120.0,9.000011761389791
276.1,-120.0,-10.99676459726567
276.2,-120.0,-11.179490671940417
276.3,-120.0,23.743517337580162
276.40000000000003,-120.0,-22.984152160483788
276.5,-120.0,-19.52759123250934
276.6,-120.0,-23.739613725070086
276.7,-120.0,-26.020065904782122
276.8,-120.0,-21.34526254429435
276.90000000000003,-120.0,15.350013011546274
277.0,-120.0,21.59841320547661
277.1,-120.0,-14.387854379778085
277.2,-120.0,3.701130568362219
277.3,-120.0,14.738423166432993
277.40000000000003,-120.0,1.5674111903121521
277.5,-120.0,-19.541893102110958
277.6,-120.0,-29.85024026241488
277.7,-120.0,19.767175371701498
277.8,-120.0,9.483039913018809
277.90000000000003,-120.0,11.099394392983104
278.0,-120.0,-22.591839125069143
278.1,-120.0,4.261462639340183
278.2,-120.0,12.14272795045317
278.3,-120.0,5.844228035650796
278.40000000000003,-120.0,-15.336100659937536
278.5,-120.0,19.810383953632176
278.6,-120.0,-30.986657562056287
278.7,-120.0,18.141625130419918
278.8,-120.0,21.18870834283626
278.90000000000003,-120.0,31.014996243148463
279.0,-120.0,-7.280655866196602
279.1,-120.0,-20.418616720547096
279.2,-120.0,15.448384164708399
279.3,-120.0,-14.41273770887114
279.40000000000003,-120.0,0.45226671302939736
279.5,-120.0,-6.77610158033317
279.6,-120.0,-18.467512708753752
279.7,-120.0,5.9946976882501275
279.8,-120.0,-28.26483062267574
279.90000000000003,-120.0,11.420378394670424
280.0,-120.0,-19.761582234184765
280.1,-120.0,-35.056814890909024
280.2,-120.0,-1.4235668930338476
280.3,-120.0,8.212027334625567
280.40000000000003,-120.0,11.118807976884922
280.5,-120.0,15.94795418205688
280.6,-120.0,-47.49116711584386
280.7,-120.0,-20.520477539690845
280.8,-120.0,1.7162280883183172
280.90000000000003,-120.0,29.96401691903556
281.0,-120.0,15.259608319102075
281.1,-120.0,37.61228461110452
281.2,-120.0,-10.912541752363058
281.3,-120.0,5.075347746571627
281.40000000000003,-120.0,-22.411649172200267
281.5,-120.0,-8.498520271799807
281.6,-120.0,-15.11663510024508
281.7,-120.0,-13.089740772945946
281.8,-120.0,-8.278198859110807
281.90000000000003,-120.0,-0.3541164831300555
282.0,-120.0,0.036533167079765005
282.1,-120.0,10.462093829338237
282.2,-120.0,2.3935375495944506
282.3,-120.0,-7.286403207721819
282.40000000000003,-120.0,-10.856322290714932
282.5,-120.0,-6.546648689356479
282.6,-120.0,-9.384021937989019
282.7,-120.0,9.416875174962867
282.8,-120.0,16.90868906836139
282.90000000000003,-120.0,25.07980520073059
283.0,-120.0,-16.3544135669268
283.1,-120.0,8.987811331989084
283.2,-120.0,-28.292502810067006
283.3,-120.0,7.065305586650384
283.40000000000003,-120.0,21.255976066472318
283.5,-120.0,-3.3885424023967845
283.6,-120.0,21.05668378565256
283.7,-120.0,-23.166681353062568
283.8,-120.0,-18.16751839257401
283.90000000000003,-120.0,-3.1101003643633587
284.0,-120.0,20.051010802718395
284.1,-120.0,-8.74108019010643
284.2,-120.0,-9.462849852470844
284.3,-120.0,-20.22365376964456
284.40000000000003,-120.0,3.667233522219377
284.5,-120.0,24.544212689946637
284.6,-120.0,13.624607295862646
284.7,-120.0,13.544711445884852
284.8,-120.0,-4.527099890903075
284.90000000000003,-120.0,-11.653108326057545
285.0,-120.0,13.158684442438576
285.1,-120.0,-1.0237701404413315
285.2,-120.0,-3.857030080775945
285.3,-120.0,17.580628346294095
285.40000000000003,-120.0,-4.339253867382832
285.5,-120.0,-17.138352750542477
285.6,-120.0,17.801617618110722
285.7,-120.0,1.2329187977383818
285.8,-120.0,-21.12139460710325
285.90000000000003,-120.0,-22.63825634351231
286.0,-120.0,1.528766357746667
286.1,-120.0,46.36938736130405
286.2,-120.0,-8.234554645416539
286.3,-120.0,-7.102958459194956
286.40000000000003,-120.0,30.098601975106554
286.5,-120.0,-1.5217886695560596
286.6,-120.0,-29.344846631976868
286.7,-120.0,-31.830785108012027
286.8,-120.0,24.15907473190947
286.90000000000003,-120.0,12.953535417611961
287.0,-120.0,16.14960606092025
287.1,-120.0,-1.5273939523497688
287.2,-120.0,-14.905859978263482
287.3,-120.0,-4.714240443682995
287.40000000000003,-120.0,2.3502855509356415
287.5,-120.0,-17.135924574638263
287.6,-120.0,10.859932069485831
287.7,-120.0,-25.5603561551637
287.8,-120.0,-7.022976725066429
287.90000000000003,-120.0,-4.447329534244805
288.0,-120.0,-14.186940996135021
288.1,-120.0,-44.476026477697104
288.2,-120.0,8.592097263491262
288.3,-120.0,-15.47968986573237
288.40000000000003,-120.0,26.150110625696573
288.5,-120.0,-7.203065660005576
288.6,-120.0,-11.18998513803109
288.7,-120.0,1.4682705855402423
288.8,-120.0,20.70724992439257
288.90000000000003,-120.0,-11.629076726307353
289.0,-120.0,19.93445029937554
289.1,-120.0,28.44638737230795
289.2,-120.0,19.44738719670142
289.3,-120.0,32.170175517506195
289.40000000000003,-120.0,25.4950791144405
289.5,-120.0,29.94041585103284
289.6,-120.0,31.729905922918675
289.7,-120.0,3.805377971089779
289.8,-120.0,-8.939884486617283
289.90000000000003,-120.0,-45.59967479126173
290.0,-120.0,-26.808861785582287
290.1,-120.0,-9.319254404631522
290.2,-120.0,-7.98770091012464
290.3,-120.0,-3.4082908947612345
290.40000000000003,-120.0,-20.367015610649158
290.5,-120.0,-32.26676393100357
290.6,-120.0,-2.95508264556341
290.7,-120.0,-4.13838722406477
290.8,-120.0,-16.500520527974825
290.90000000000003,-120.0,-15.191895696682213
291.0,-120.0,-19.151398785368148
291.1,-120.0,-8.278157930040331
291.2,-120.0,-17.47315760896144
291.3,-120.0,24.85098592439299
291.40000000000003,-120.0,4.473992580515718
291.5,-120.0,-19.7917234929049
291.6,-120.0,-5.953745551259967
291.7,-120.0,-23.949928556019497
291.8,-120.0,19.8997212498668
291.90000000000003,-120.0,27.340659895805704
292.0,-120.0,24.697533399519706
292.1,-120.0,-23.23579225767156
292.2,-120.0,-2.1667151221702876
292.3,-120.0,-8.372225050280722
292.40000000000003,-120.0,10.900012048337121
292.5,-120.0,-20.49788638309705
292.6,-120.0,-13.856966162460477
292.7,-120.0,-8.602916532045832
292.8,-120.0,2.7277480175208084
292.90000000000003,-120.0,13.545105679963587
293.0,-120.0,-6.91147117274124
293.1,-120.0,12.942933639751937
293.2,-120.0,16.105706994858366
293.3,-120.0,-4.5995788663811705
293.40000000000003,-120.0,-25.24789249166552
293.5,-120.0,-23.7579939659937
293.6,-120.0,11.500893105214695
293.7,-120.0,-9.85759598216431
293.8,-120.0,-34.58515628512275
293.90000000000003,-120.0,11.927013239035167
294.0,-120.0,2.2595902755998654
294.1,-120.0,-28.450309486425223
294.2,-120.0,23.257962314683642
294.3,-120.0,16.40281127044063
294.40000000000003,-120.0,2.445523672195667
294.5,-120.0,-25.815243306738292
294.6,-120.0,-28.374942925746122
294.7,-120.0,-6.469180038408167
294.8,-120.0,-34.605597843672676
294.90000000000003,-120.0,7.7748339423868975
295.0,-120.0,-28.54272097509394
295.1,-120.0,2.972514973873896
295.2,-120.0,-6.087855287035946
295.3,-120.0,13.91099079060965
295.40000000000003,-120.0,-19.083156532939284
295.5,-120.0,5.150892588858202
295.6,-120.0,-28.21999374980438
295.7,-120.0,15.588305933252926
295.8,-120.0,-2.621417354257285
295.90000000000003,-120.0,9.595332706480567
296.0,-120.0,-26.73168797105781
296.1,-120.0,9.661003234584063
296.2,-120.0,5.803883849662155
296.3,-120.0,6.9542704547531144
296.40000000000003,-120.0,5.933487012122055
296.5,-120.0,-4.187976278149523
296.6,-120.0,24.507777884250963
296.7,-120.0,-3.435675662650598
296.8,-120.0,-15.100610905962156
296.90000000000003,-120.0,-1.4912632418747962
297.0,-120.0,-19.326612285278458
297.1,-120.0,-9.595697370437941
297.2,-120.0,-3.8602182805836343
297.3,-120.0,-7.905886948228835
297.40000000000003,-120.0,3.6736168167407133
297.5,-120.0,38.60138155715878
297.6,-120.0,11.105627372814524
297.7,-120.0,21.133118840972426
297.8,-120.0,-10.38660905837704
297.90000000000003,-120.0,-12.052273812879566
298.0,-120.0,-7.875037376039969
298.1,-120.0,16.74677650410079
298.2,-120.0,-43.27290536479831
298.3,-120.0,-20.973363020718324
298.40000000000003,-120.0,1.7371163512757741
298.5,-120.0,-4.790982352991864
298.6,-120.0,39.04592284899594
298.7,-120.0,8.645456383049442
298.8,-120.0,-13.55157529615903
298.90000000000003,-120.0,-31.85942764588911
299.0,-120.0,-7.118028179219185
299.1,-120.0,-26.370771695197025
299.2,-120.0,9.029099049766154
299.3,-120.0,2.9166672134501836
299.40000000000003,-120.0,6.095632781883381
299.5,-120.0,41.27897945153462
299.6,-120.0,-18.45342281297398
299.7,-120.0,-4.1517380364950816
299.8,-120.0,-24.553520822171073
299.90000000000003,-120.0,-1.9147296806121643
300.0,-120.0,31.563132379216167
300.1,-80.0,11.410352376857887
300.2,-80.0,-2.2538921001580645
300.3,-80.0,5.06839604128384
300.40000000000003,-80.0,-24.18137913627028
300.5,-80.0,-7.838997741583947
300.6,-80.0,1.7406719305561547
300.7,-80.0,2.024004470413651
300.8,-80.0,-30.57681482201807
300.90000000000003,-80.0,6.587919710259093
301.0,-80.0,5.6193324986144795
301.1,-80.0,-7.505674491200871
301.2,-80.0,0.11879706498674543
301.3,-80.0,-29.634585807481354
301.40000000000003,-80.0,-29.560718166807874
301.5,-80.0,2.7288888650148446
301.6,-80.0,-13.319370122731614
301.7,-80.0,-0.1960660327822061
301.8,-80.0,16.824809135840404
301.90000000000003,-80.0,-3.4436509499412966
302.0,-80.0,-56.17846084937684
302.1,-80.0,-2.9782192977937094
302.2,-80.0,-9.586073137467714
302.3,-80.0,-4.659125367273343
302.40000000000003,-80.0,18.029332951162818
302.5,-80.0,-31.53593143283847
302.6,-80.0,4.913760956100907
302.7,-80.0,31.44066351382862
302.8,-80.0,-12.484319620397052
302.90000000000003,-80.0,9.481058411760314
303.0,-80.0,19.36057488224044
303.1,-80.0,4.239047305350457
303.2,-80.0,-13.667561257130428
303.3,-80.0,-14.156081629903738
303.40000000000003,-80.0,14.910302449514798
303.5,-80.0,11.877242545681687
303.6,-80.0,-15.695145649612675
303.7,-80.0,-23.495277947732017
303.8,-80.0,-25.58198608989951
303.90000000000003,-80.0,33.267149036279584
304.0,-80.0,-1.324826409809087
304.1,-80.0,47.23861246239887
304.2,-80.0,11.144918012547086
304.3,-80.0,8.824417943467274
304.40000000000003,-80.0,6.159387287766092
304.5,-80.0,20.01690105836329
304.6,-80.0,-19.287392617162983
304.7,-80.0,43.23410077565081
304.8,-80.0,-1.9722274256011545
304.90000000000003,-80.0,-14.034226706273259
305.0,-80.0,6.08496418551335
305.1,-80.0,21.880491152403813
305.2,-80.0,-20.11741390328142
305.3,-80.0,11.371041529003508
305.40000000000003,-80.0,-14.295258117863325
305.5,-80.0,-10.091874191392842
305.6,-80.0,-9.756079981559994
305.7,-80.0,15.304370126582114
305.8,-80.0,-22.14794095515496
305.90000000000003,-80.0,3.885809244505945
306.0,-80.0,-6.8348963968784195
306.1,-80.0,-16.910768356892387
306.2,-80.0,-24.237062060095194
306.3,-80.0,-24.024381228731553
306.40000000000003,-80.0,-32.642559520550755
306.5,-80.0,17.9566805849581
306.6,-80.0,-4.799750237964737
306.7,-80.0,3.2063283447328725
306.8,-80.0,23.59705418269174
306.90000000000003,-80.0,-24.369098678174012
307.0,-80.0,-18.7976910638725
307.1,-80.0,5.127511569731764
307.20000000000005,-80.0,-36.44841140406537
307.3,-80.0,-11.54101141559593
307.40000000000003,-80.0,-18.46472300891278
307.5,-80.0,6.623567304040073
307.6,-80.0,-8.483218463435513
307.70000000000005,-80.0,40.19606524705528
307.8,-80.0,18.790888285902014
307.90000000000003,-80.0,-17.031727269828263
308.0,-80.0,-7.713244379287378
308.1,-80.0,-6.918683554437709
308.20000000000005,-80.0,66.16447639679586
308.3,-80.0,-30.17102038073079
308.40000000000003,-80.0,4.103749961547662
308.5,-80.0,-41.655702931933796
308.6,-80.0,-0.10582491754524928
308.70000000000005,-80.0,38.23071960862601
308.8,-80.0,-8.136215451893994
308.90000000000003,-80.0,22.123966765838798
309.0,-80.0,-1.2894406877919102
309.1,-80.0,-8.417124673900059
309.20000000000005,-80.0,-5.000291352123234
309.3,-80.0,-11.705230583342287
309.40000000000003,-80.0,-12.488356298431222
309.5,-80.0,-26.571091965965273
309.6,-80.0,30.168798319122224
309.70000000000005,-80.0,-7.828756401280038
309.8,-80.0,5.908245815603574
309.90000000000003,-80.0,-17.497889035165887
310.0,-80.0,22.372547879317235
310.1,-80.0,-5.438389869329442
310.20000000000005,-80.0,-1.7879383736780832
310.3,-80.0,-36.546828134558616
310.40000000000003,-80.0,7.952218671663627
310.5,-80.0,36.262798708813676
310.6,-80.0,-17.348876661628395
310.70000000000005,-80.0,-9.131917290897585
310.8,-80.0,-22.733822320693548
310.90000000000003,-80.0,2.6158916747536187
311.0,-80.0,1.3131237717394506
311.1,-80.0,14.134253741255954
311.20000000000005,-80.0,11.06209481604495
311.3,-80.0,-16.217704607339773
311.40000000000003,-80.0,4.531569998480549
311.5,-80.0,-6.5334201551710205
311.6,-80.0,-21.788064348116524
311.70000000000005,-80.0,-2.504528784851846
311.8,-80.0,76.06578670035817
311.90000000000003,-80.0,46.33598905617241
312.0,-80.0,2.8291025516557804
312.1,-80.0,34.80970921876814
312.20000000000005,-80.0,-0.8751075233317583
312.3,-80.0,-1.030212092615412
312.40000000000003,-80.0,-38.95888588739128
312.5,-80.0,-19.169566055533306
312.6,-80.0,-15.637444392280587
312.70000000000005,-80.0,2.182917367591539
312.8,-80.0,0.3122234978293689
312.90000000000003,-80.0,-11.546317935714198
313.0,-80.0,-11.743738298150461
313.1,-80.0,-3.2905401953847178
313.20000000000005,-80.0,-27.59571345138056
313.3,-80.0,-12.220254380974259
313.40000000000003,-80.0,-7.593283089597884
313.5,-80.0,-24.946466661280912
313.6,-80.0,-6.5722479606700706
313.70000000000005,-80.0,-16.663635253391234
313.8,-80.0,24.740154175798672
313.90000000000003,-80.0,-4.843571085832813
314.0,-80.0,-3.7584097864128982
314.1,-80.0,8.593064638741652
314.20000000000005,-80.0,11.171867949947483
314.3,-80.0,-34.69233516542442
314.40000000000003,-80.0,-7.503181764107069
314.5,-80.0,-18.148146422113648
314.6,-80.0,-2.870904911233916
314.70000000000005,-80.0,-10.694150399429631
314.8,-80.0,3.1738895132371563
314.90000000000003,-80.0,-19.57668424661744
315.0,-80.0,-11.32284358282283
315.1,-80.0,-11.790691352847285
315.20000000000005,-80.0,21.6843304534895
315.3,-80.0,7.392577427169343
315.40000000000003,-80.0,7.4102797677093015
315.5,-80.0,-5.693858450880728
315.6,-80.0,-7.661848154405548
315.70000000000005,-80.0,11.252568550321618
315.8,-80.0,15.58119151784115
315.90000000000003,-80.0,0.335450782767741
316.0,-80.0,22.865476372502965
316.1,-80.0,25.515620568574818
316.20000000000005,-80.0,-33.26143805378112
316.3,-80.0,8.640103303755684
316.40000000000003,-80.0,-0.8195099313213976
316.5,-80.0,7.798308102511618
316.6,-80.0,22.352065720507472
316.70000000000005,-80.0,-18.378224614916245
316.8,-80.0,-32.37293976654902
316.90000000000003,-80.0,22.156375519898162
317.0,-80.0,-19.93714291083494
317.1,-80.0,-13.691836223894672
317.20000000000005,-80.0,4.124976129464091
317.3,-80.0,-13.68947409891277
317.40000000000003,-80.0,-31.811646399224063
317.5,-80.0,0.7163654861666088
317.6,-80.0,-15.597118942630205
317.70000000000005,-80.0,11.989776020757901
317.8,-80.0,-10.088948303484347
317.90000000000003,-80.0,-13.736335473600326
318.0,-80.0,-4.167418870670995
318.1,-80.0,21.07566618701483
318.20000000000005,-80.0,18.190683149694
318.3,-80.0,-21.831917137564513
318.40000000000003,-80.0,56.02676461604845
318.5,-80.0,-6.48290960671955
318.6,-80.0,-23.015692315547422
318.70000000000005,-80.0,17.7972675712704
318.8,-80.0,-7.200815742149294
318.90000000000003,-80.0,43.10702932436432
319.0,-80.0,16.980812167826247
319.1,-80.0,-3.941745849364872
319.20000000000005,-80.0,31.538794778060165
319.3,-80.0,17.01496772742123
319.40000000000003,-80.0,-24.54523403809853
319.5,-80.0,17.80055862262493
319.6,-80.0,-10.29706574922389
319.70000000000005,-80.0,-1.6338358286294412
319.8,-80.0,2.6537857752028873
319.90000000000003,-80.0,-17.549216411931287
320.0,-80.0,-26.63413457388916
320.1,-80.0,7.388398520852413
320.20000000000005,-80.0,-27.731944244438495
320.3,-80.0,-51.4713192519236
320.40000000000003,-80.0,-16.68937112147327
320.5,-80.0,6.654597206207583
320.6,-80.0,-5.364865956484714
320.70000000000005,-80.0,25.375383593781628
320.8,-80.0,3.70784288447027
320.90000000000003,-80.0,-15.293411740658165
321.0,-80.0,-8.758881260868788
321.1,-80.0,-28.698028858234178
321.20000000000005,-80.0,21.74875152768698
321.3,-80.0,-27.589185853681148
321.40000000000003,-80.0,-18.375327812007068
321.5,-80.0,-3.1728904878032655
321.6,-80.0,0.07990842896738452
321.70000000000005,-80.0,-30.020154784672524
321.8,-80.0,-18.077853944503655
321.90000000000003,-80.0,5.333683607026276
322.0,-80.0,22.62734847252411
322.1,-80.0,7.012962392722723
322.20000000000005,-80.0,-0.4832940945721978
322.3,-80.0,-31.215263425841396
322.40000000000003,-80.0,-12.313925437173587
322.5,-80.0,10.462816690386976
322.6,-80.0,21.65187562148223
322.70000000000005,-80.0,17.8204689544674
322.8,-80.0,2.7943923290489705
322.90000000000003,-80.0,24.12497750369163
323.0,-80.0,57.66219124635528
323.1,-80.0,-11.844252430413116
323.20000000000005,-80.0,-15.229321053698744
323.3,-80.0,30.402662426554457
323.40000000000003,-80.0,4.742303558223182
323.5,-80.0,2.2791760404116372
323.6,-80.0,7.88051812819691
323.70000000000005,-80.0,-13.05668914373993
323.8,-80.0,-20.662855268310945
323.90000000000003,-80.0,-15.509890215727111
324.0,-80.0,24.951994742194373
324.1,-80.0,-28.699733975985875
324.20000000000005,-80.0,10.006182024605133
324.3,-80.0,-11.120650213150961
324.40000000000003,-80.0,-7.034228829425869
