time,voltage,current
2206.5,-52.9537847656992,34.97436587559936
2206.6,-53.0170988225922,9.552629065052383
2206.7,-53.0834084560647,-1.6006496837558473
2206.8,-53.1526687959185,21.534635077306366
2206.9,-53.2248340022819,33.95258006499299
2207.0,-53.2998572824017,49.26244463546742
2207.1,-53.377690907776,46.20596553175285
2207.2,-53.4582862316248,35.49747933826711
2207.3,-53.5415937066906,54.78115875835536
2207.4,-53.6275629033618,50.35182058090012
2207.5,-53.7161425281139,33.35679603195446
2207.6,-53.8072804422601,37.523242691159595
2207.7,-53.9009236810061,51.34893641707163
2207.8,-53.9970184728034,32.291562298003754
2207.9,-54.0955102589894,20.291639017759277
2208.0,-54.1963437137112,40.211602345028965
2208.1,-54.2994627641272,29.536399676830623
2208.2,-54.4048106108716,13.113156042850001
2208.3,-54.5123297487865,59.765974537888795
2208.4,-54.6219619879021,44.46704339676055
2208.5,-54.7336484746637,42.91795744010671
2208.6,-54.8473297133995,49.38179483379928
2208.7,-54.9629455880136,64.78017296839408
2208.8,-55.0804353839078,32.59419575949666
2208.9,-55.1997378101128,-6.469313475482764
2209.0,-55.3207910216273,33.760941109533555
2209.1,-55.4435326419586,15.91413027998879
2209.2,-55.5678997858474,36.29521548201017
2209.3,-55.6938290821822,25.307823317127237
2209.4,-55.8212566970821,17.41629539500747
2209.5,-55.9501183571459,11.334876623116926
2209.6,-56.0803493728624,56.58883903916286
2209.7,-56.2118846621619,65.92935926862486
2209.8,-56.3446587741168,85.21773885735433
2209.9,-56.4786059127671,41.56739637777003
2210.0,-56.6136599610708,-9.578539520339397
2210.1,-56.7497545049712,58.22953292361011
2210.2,-56.8868228575644,13.160038758525207
2210.3,-57.0247980833712,43.36193888448497
2210.4,-57.1636130226898,21.540043736191258
2210.5,-57.3032003160334,29.579697811381553
2210.6,-57.4434924286357,16.695510022112593
2210.7,-57.5844216750168,48.54885517105873
2210.8,-57.7259202436075,40.8263955477915
2210.9,-57.8679202214102,30.300634996538452
2211.0,-58.0103536187018,35.337227164584284
2211.1,-58.1531523937576,50.074400635375596
2211.2,-58.2962484775934,3.2823143232042113
2211.3,-58.4395737987203,23.649903821063077
2211.4,-58.5830603078917,23.323064971914548
2211.5,-58.7266400028471,1.2290675900959265
2211.6,-58.8702449530337,46.89269706546057
2211.7,-59.0138073242998,38.387791629173265
2211.8,-59.157259403557,23.752402426620108
2211.9,-59.3005336233908,10.97735748796778
2212.0,-59.4435625866217,51.974829816766146
2212.1,-59.5862790908011,-8.9445822578854
2212.2,-59.7286161526338,24.933847739384788
2212.3,-59.8705070323254,-2.260690698256713
2212.4,-60.0118852578332,29.293488291027902
2212.5,-60.1526846490244,26.85317096811262
2212.6,-60.2928393417249,11.142252788286891
2212.7,-60.4322838116504,5.885766089035375
2212.8,-60.5709528982186,40.167333929832424
2212.9,-60.7087818282244,6.343355113790526
2213.0,-60.8457062393742,48.44824637478712
2213.1,-60.9816622036718,39.40148514128053
2213.2,-61.1165862506427,45.37329508286321
2213.3,-61.2504153903965,-1.0257241272442847
2213.4,-61.3830871365108,59.070692230747056
2213.5,-61.514539528732,19.44361627433765
2213.6,-61.6447111554856,-2.5970608362917638
2213.7,-61.773541176185,-5.655863730044988
2213.8,-61.9009693433357,3.743270632265972
2213.9,-62.0269360244215,11.716355396475644
2214.0,-62.151382223567,27.670807380921318
2214.1,-62.27424960297,16.14073391895543
2214.2,-62.395480504092,31.87947972032588
2214.3,-62.5150179686065,33.01836829193838
2214.4,-62.632805759089,15.004483071635661
2214.5,-62.7487883794461,19.74925626680189
2214.6,-62.8629110950767,38.28841459682901
2214.7,-62.9751199527534,40.825764590008305
2214.8,-63.0853618002249,28.385740587140656
2214.9,-63.1935843055243,51.111471809970176
2215.0,-63.2997359759803,70.20516066689123
2215.1,-63.4037661769247,4.267375932562938
2215.2,-63.5056251500855,3.9272162464974656
2215.3,-63.6052640316678,28.496926640544245
2215.4,-63.7026348701048,42.1442878807342
2215.5,-63.7976906434797,46.815605073868255
2215.6,-63.8903852766117,30.318734194251405
2215.7,-63.9806736577943,5.346426158275619
2215.8,-64.0685116551913,32.79538684148423
2215.9,-64.1538561328709,10.795399479727548
2216.0,-64.2366649664813,23.839827196566716
2216.1,-64.31689705856,28.984267266385388
2216.2,-64.3945123534682,-36.647713797015406
2216.3,-64.4694718519518,-2.4044032622899785
2216.4,-64.5417376253155,56.013238997285754
2216.5,-64.6112728292101,42.502926725751074
2216.6,-64.6780417170275,41.255012815314146
2216.7,-64.7420096528955,-7.683995935334593
2216.8,-64.8031431242736,-22.782765604950153
2216.9,-64.8614097541384,30.655831294607417
2217.0,-64.9167783127587,15.082332898526762
2217.1,-64.9692187290554,72.92377564591196
2217.2,-65.0187021015387,24.583774558717035
2217.3,-65.0652007088264,2.886399495655361
2217.4,-65.1086880197295,35.37175664836626
2217.5,-65.1491387029096,31.854771227369202
2217.6,-65.1865286361003,37.041706574114414
2217.7,-65.22083491489,26.483353663404493
2217.8,-65.2520358610653,53.41111272058164
2217.9,-65.2801110305081,2.2065369768869303
2218.0,-65.3050412206468,36.28290086805748
2218.1,-65.3268084774564,56.49788841279763
2218.2,-65.3453961020078,-13.765427505450763
2218.3,-65.3607886565611,-31.311004321537602
2218.4,-65.3729719702026,30.95644427140053
2218.5,-65.3819331440224,85.7183643617611
2218.6,-65.3876605558314,10.341446277876921
2218.7,-65.3901438644159,-0.11543769659368408
2218.8,-65.3893740133277,21.39046774316087
2218.9,-65.385343234209,29.328989450479412
2219.0,-65.3780450496505,38.734854407801265
2219.1,-65.3674742755821,47.48806481738035
2219.2,-65.3536270231946,27.055422863633844
2219.3,-65.3365007003925,12.964493721987228
2219.4,-65.3160940127767,62.13134788749713
2219.5,-65.2924069641575,-7.70616566535281
2219.6,-65.2654408565968,-5.376653751970238
2219.7,-65.2351982899807,20.499381660024326
2219.8,-65.2016831611207,6.43963035644691
2219.9,-65.1649006623861,13.765239403395027
2220.0,-65.1248572798669,49.1821187927266
2220.1,-65.0815607910672,23.694605762060498
2220.2,-65.0350202621324,19.50717956687246
2220.3,-64.9852460446073,54.69914113602664
2220.4,-64.93224977173,33.662148566387074
2220.5,-64.8760443542616,64.46464699740042
2220.6,-64.8166439758515,19.787734459869263
2220.7,-64.7540640879443,33.224708699138986
2220.8,-64.6883214042234,-3.5458581783006693
2220.9,-64.619433894601,22.474435759694728
2221.0,-64.547420778751,24.016402619264333
2221.1,-64.472302519189,0.8479719580574887
2221.2,-64.3941008139037,29.222025613952653
2221.3,-64.3128385885377,2.185117380829883
2221.4,-64.2285399881258,-6.432451164566221
2221.5,-64.1412303683912,37.88670285250183
2221.6,-64.0509362866011,25.324540029011295
2221.7,-63.9576854919907,19.25218323733561
2221.8,-63.8615069157498,28.832616701475253
2221.9,-63.7624306605858,50.104456913608416
2222.0,-63.6604879898603,34.38883731417341
2222.1,-63.5557113163035,14.287467819261073
2222.2,-63.4481341903167,45.431150446843894
2222.3,-63.3377912878554,17.775175617885033
2222.4,-63.2247183979107,21.26032299970102
2222.5,-63.1089524095846,17.948677744710647
2222.6,-62.9905312987652,41.72666978058679
2222.7,-62.8694941144123,23.153988477260302
2222.8,-62.7458809644472,20.255505780188226
2222.9,-62.6197330012655,20.69042711351602
2223.0,-62.4910924068662,12.409764632250635
2223.1,-62.3600023776094,15.072572544615808
2223.2,-62.2265071086083,23.206755110626244
2223.3,-62.0906517777528,56.09379772313959
2223.4,-61.9524825293835,3.1447336320551393
2223.5,-61.812046457611,43.99471170135576
2223.6,-61.6693915892912,43.92734620852113
2223.7,-61.5245668666655,40.698143073128996
2223.8,-61.3776221296622,35.13255175494912
2223.9,-61.2286080978796,20.35416949800741
2224.0,-61.0775763522442,5.612499189595614
2224.1,-60.9245793163588,33.0111681313101
2224.2,-60.7696702375471,11.201643726194082
2224.3,-60.6129031675918,30.33780437508583
2224.4,-60.4543329431898,20.8414407361957
2224.5,-60.294015166115,-2.873981295707054
2224.6,-60.1320061831071,-14.50888283354027
2224.7,-59.9683630654912,49.00562806063516
2224.8,-59.8031435885273,34.461758114106644
2224.9,-59.6364062105127,9.512322557827453
2225.0,-59.4682100516294,26.085739777699995
2225.1,-59.2986148725539,3.6108846859915147
2225.2,-59.1276810528364,27.90822336288153
2225.3,-58.9554695690485,38.68482941332985
2225.4,-58.782041972719,41.14089792643921
2225.5,-58.6074603680592,15.40556860601632
2225.6,-58.4317873894855,41.99814025107697
2225.7,-58.2550861789532,32.629608323985885
2225.8,-58.0774203630988,19.18357108033735
2225.9,-57.8988540302106,82.56620293965852
2226.0,-57.7194517070298,48.86054126714693
2226.1,-57.5392783353906,37.664023237938984
2226.2,-57.3583992487124,10.327080067209842
2226.3,-57.1768801483426,0.934738644400035
2226.4,-56.9947870797702,38.30849603608425
2226.5,-56.8121864087117,2.5528518855670725
2226.6,-56.6291447970795,28.171042813537703
2226.7,-56.4457291788442,41.14484211513894
2226.8,-56.2620067357919,52.055009825872006
2226.9,-56.0780448731945,29.77495611627075
2227.0,-55.8939111953971,82.16046102167928
2227.1,-55.70967348133,24.490472449785802
2227.2,-55.5253996599607,39.59678573503277
2227.3,-55.3411577856825,59.95955368000099
2227.4,-55.1570160136624,23.220738461173955
2227.5,-54.9730425751491,31.638555043597695
2227.6,-54.78930575275,38.57310048086509
2227.7,-54.605873855695,17.87683365988314
2227.8,-54.4228151950763,32.84313014894394
2227.9,-54.2401980590985,72.19338151977821
2228.0,-54.0580906883285,12.029110635034662
2228.1,-53.876561250962,37.40009049223232
2228.2,-53.6956778181191,19.44371358069455
2228.3,-53.5155083391631,-6.777302520161811
2228.4,-53.336120617072,75.61310767822408
2228.5,-53.157582283856,27.556137123501273
2228.6,-52.9799607760349,45.73916778922035
2228.7,-52.8033233101902,-17.111539081164075
2228.8,-52.6277368585837,39.19266648358856
2228.9,-52.4532681248738,-11.411287169550818
2229.0,-52.2799835199217,63.96253924604478
2229.1,-52.1079491377013,20.460897461275128
2229.2,-51.9372307313275,50.072046340332804
2229.3,-51.7678936891957,45.499204592417485
2229.4,-51.600003011261,26.130828418846995
2229.5,-51.4336232854515,36.304074646635605
2229.6,-51.2688186642284,11.228027160718845
2229.7,-51.1056528413066,12.882650834977241
2229.8,-50.9441890285297,44.26833928706655
2229.9,-50.7844899329269,42.00834386719892
2230.0,-50.6266177339457,46.99733276524445
2230.1,-50.4706340608736,32.85651245373076
2230.2,-50.3165999704612,-4.410163282816448
2230.3,-50.1645759247414,37.0212369830848
2230.4,-50.0146217690702,37.24415964783079
2230.5,-49.8667967103852,4.710662333025567
2230.6,-49.7211592956923,45.70896366887042
2230.7,-49.5777673907921,49.80358511736496
2230.8,-49.4366781592444,23.740705757019423
2230.9,-49.2979480415915,-3.1023053934200604
2231.0,-49.1616327348373,55.48484986339861
2231.1,-49.0277871721932,51.29139074254357
2231.2,-48.8964655031011,85.41918788465338
2231.3,-48.7677210735317,35.86134381423637
2231.4,-48.6416064065779,6.170549636378826
2231.5,-48.5181731833392,60.93843169924675
2231.6,-48.3974722241113,21.184586860146382
2231.7,-48.2795534698835,32.365595718715404
2231.8,-48.1644659641503,12.236953522422223
2231.9,-48.0522578350487,25.994091005221478
2232.0,-47.9429762778223,16.236871514150756
2232.1,-47.8366675376211,60.338400043967326
2232.2,-47.7333768926438,38.04934820725455
2232.3,-47.633148637624,12.164066596755006
2232.4,-47.5360260676743,46.548568180408324
2232.5,-47.4420514624868,20.00565561971525
2232.6,-47.3512660709001,24.924454429509943
2232.7,-47.2637100958368,59.64390663622188
2232.8,-47.1794226796143,30.590055696993893
2232.9,-47.098441889641,23.779955341669105
2233.0,-47.0208047044969,56.17047090626508
2233.1,-46.9465470004047,30.23604540799827
2233.2,-46.8757035381003,26.19531444852507
2233.3,-46.8083079501009,62.96919278355041
2233.4,-46.7443927283809,50.278402767885346
2233.5,-46.6839892124587,30.37543929039247
2233.6,-46.6271275778954,39.544278714986234
2233.7,-46.5738368252149,6.027462067445569
2233.8,-46.5241447692443,2.6884799102609946
2233.9,-46.4780780288825,16.37959428765229
2234.0,-46.4356620172986,43.03909741858811
2234.1,-46.3969209325629,53.11039307172453
2234.2,-46.361877748717,46.91286855915771
2234.3,-46.3305542072822,23.588417887047708
2234.4,-46.3029708092127,6.904358143851137
2234.5,-46.2791468072951,61.52175869533808
2234.6,-46.2591001989954,44.130145676130894
2234.7,-46.2428477197601,45.91472617901021
2234.8,-46.2304048367692,21.810838475358807
2234.9,-46.2217857431465,34.56892074994247
2235.0,-46.2170033526288,14.109107424758292
2235.1,-46.2160692946938,41.887639344240085
2235.2,-46.2189939101525,28.86891785537928
2235.3,-46.2257862472028,20.28572303807741
2235.4,-46.23645405795,37.314831311601644
2235.5,-46.2510037953929,64.56746334142194
2235.6,-46.269440610878,39.276887900184455
2235.7,-46.2917683520209,67.31177503998589
2235.8,-46.3179895610984,62.56896598756711
2235.9,-46.348105473909,5.258560352551381
2236.0,-46.3821160191047,30.6193508934401
2236.1,-46.4200198179923,4.1047545912639904
2236.2,-46.4618141848052,36.37360345716449
2236.3,-46.5074951274464,17.287423848586396
2236.4,-46.5570573487012,19.046493561378885
2236.5,-46.6104942479189,30.471096906985146
2236.6,-46.6677979231648,37.84498141347943
2236.7,-46.7289591738389,23.512123142702205
2236.8,-46.7939675037641,-4.768073214494912
2236.9,-46.8628111247388,35.370375651878064
2237.0,-46.935476960555,-0.3143556265786529
2237.1,-47.0119506514811,41.419211863680786
2237.2,-47.0922165592032,6.180345817127073
2237.3,-47.1762577722319,32.98857773800976
2237.4,-47.2640561117622,21.505600104423383
2237.5,-47.3555921379923,57.83983009311306
2237.6,-47.4508451568955,18.06662815990469
2237.7,-47.5497932274422,45.655074936035774
2237.8,-47.6524131692737,5.167882258258249
2237.9,-47.7586805708188,36.07808727440646
2238.0,-47.868569797855,17.219203814979736
2238.1,-47.9820540025103,8.522706538345275
2238.2,-48.0991051326982,46.250819802467234
2238.3,-48.2196939419917,52.664888635623356
2238.4,-48.3437899999227,57.504580819677344
2238.5,-48.4713617027086,27.42450515954626
2238.6,-48.6023762844016,30.88219456412871
2238.7,-48.7367998284542,20.279946611445574
2238.8,-48.8745972797028,87.11830941666898
2238.9,-49.0157324567567,44.88740799933729
2239.0,-49.1601680647945,23.1470754141896
2239.1,-49.3078657087607,33.26343109993658
2239.2,-49.4587859069563,31.453101889720962
2239.3,-49.6128881050242,59.59497695450291
2239.4,-49.7701306903177,47.754036451993784
2239.5,-49.9304710066492,37.118310499887414
2239.6,-50.0938653694171,18.924202886179337
2239.7,-50.260269081097,12.530161921164893
2239.8,-50.4296364471056,28.249512256474894
2239.9,-50.6019207920163,78.35310096626368
2240.0,-50.7770744761295,-19.166154234330275
2240.1,-50.9550489123921,42.165301592822274
2240.2,-51.1357945836504,1.4653733947940886
2240.3,-51.3192610602495,38.16178713864121
2240.4,-51.5053970179495,20.762321244547515
2240.5,-51.6941502561685,37.276210034252905
2240.6,-51.8854677165414,33.39683023684802
2240.7,-52.0792955017806,31.514680157848556
2240.8,-52.2755788948503,27.480444192031495
2240.9,-52.474262378423,26.96338791584779
2241.0,-52.6752896546311,33.41748128961439
2241.1,-52.8786036650966,40.94646649472481
2241.2,-53.0841466112307,10.713097463790628
2241.3,-53.2918599748091,31.086784690037813
2241.4,-53.5016845387949,11.794906639132574
2241.5,-53.7135604084188,-0.28514135783488825
2241.6,-53.9274270325014,39.3947541767197
2241.7,-54.1432232250068,3.748228588417767
2241.8,-54.3608871868348,78.01532593663498
2241.9,-54.5803565278216,11.649277900776237
2242.0,-54.8015682889592,30.516497639637937
2242.1,-55.0244589648178,17.575434296185886
2242.2,-55.2489645261592,-2.070575661160909
2242.3,-55.4750204427496,-12.892616155695848
2242.4,-55.7025617063395,32.74990422391018
2242.5,-55.9315228538227,37.5675419407044
2242.6,-56.1618379905557,48.166519926778605
2242.7,-56.3934408138279,41.7705317847921
2242.8,-56.6262646364885,13.73263308522673
2242.9,-56.8602424107004,64.65931223135628
2243.0,-57.095306751827,52.25907158336563
2243.1,-57.3313899624408,-11.21201417380653
2243.2,-57.5684240564388,41.53951169184289
2243.3,-57.8063407832695,-23.748671776216714
2243.4,-58.045071652246,36.18713800075363
2243.5,-58.284547956948,2.56795877780014
2243.6,-58.5247007997009,36.18915298899981
2243.7,-58.7654611161191,9.693864344094832
2243.8,-59.0067596997162,34.18571729929436
2243.9,-59.2485272265569,37.587497910698104
2244.0,-59.4906942799547,-15.122656906835314
2244.1,-59.7331913752008,22.89110054040788
2244.2,-59.9759489843137,6.613763567957504
2244.3,-60.2188975608116,17.941731777890695
2244.4,-60.4619675644804,29.39224146671159
2244.5,-60.705089486144,51.08210014584735
2244.6,-60.9481938724213,29.549525225234007
2244.7,-61.1912113504579,34.75808521183303
2244.8,-61.4340726526378,9.018338686279167
2244.9,-61.6767086412443,46.31917918060542
2245.0,-61.9190503330801,5.901850344966533
2245.1,-62.161028924028,-27.96092696914595
2245.2,-62.4025758135433,-3.953339665245455
2245.3,-62.6436226290809,66.54383935229045
2245.4,-62.8841012504277,10.696111056480863
2245.5,-63.1239438339487,82.41870783820211
2245.6,-63.3630828367334,25.11018183670374
2245.7,-63.601451040625,8.343873339494564
2245.8,-63.8389815761441,40.16575069506517
2245.9,-64.075607946273,20.977282376220412
2246.0,-64.3112640501103,24.81779981920604
2246.1,-64.5458842063829,33.01062703451469
2246.2,-64.7794031767982,24.306101816444823
2246.3,-65.0117561892468,30.442224471729524
2246.4,-65.2428789608254,-28.919084416469452
2246.5,-65.4727077206861,-5.493314440560869
2246.6,-65.7011792327028,1.355633251691934
2246.7,-65.9282308179347,8.285263209240444
2246.8,-66.1538003769002,44.06796898035431
2246.9,-66.3778264116303,16.94352299657848
2247.0,-66.6002480475066,18.17428677353338
2247.1,-66.8210050548777,41.55319042700271
2247.2,-67.0400378704319,-6.618875487388127
2247.3,-67.2572876183417,16.80830877649481
2247.4,-67.472696131148,48.120049920373155
2247.5,-67.6862059703914,-13.844483840528142
2247.6,-67.8977604469821,17.55405052020028
2247.7,-68.1073036412911,20.665143203019603
2247.8,-68.3147804229733,-22.682663049856718
2247.9,-68.5201364704939,13.08641707531233
2248.0,-68.7233182903691,6.776276471213276
2248.1,-68.9242732361046,31.267401843115515
2248.2,-69.1229495268236,16.36188035755751
2248.3,-69.3192962655907,32.33011130591795
2248.4,-69.5132634574057,27.675476843034097
2248.5,-69.7048020268776,0.78328811618122
2248.6,-69.8938638355629,5.79102363664461
2248.7,-70.0804016989624,22.019823189830774
2248.8,-70.2643694031805,0.6825027295882808
2248.9,-70.4457217212242,15.314716598500437
2249.0,-70.6244144289509,23.669366568737264
2249.1,-70.8004043206511,39.10087015635408
2249.2,-70.97364922426,8.860266456738293
2249.3,-71.1441080162026,-20.81249155319592
2249.4,-71.3117406358505,-6.116503309705596
2249.5,-71.4765080996009,60.01388620258164
2249.6,-71.6383725145618,-5.296038907240062
2249.7,-71.7972970918427,10.006300495679852
2249.8,-71.9532461594507,22.61888567831822
2249.9,-72.1061851747761,-36.52792950713746
2250.0,-72.256080736674,9.224073332828745
2250.1,-72.4029005971307,-12.011779628046359
2250.2,-72.5466136725122,26.246787730562644
2250.3,-72.6871900543959,-4.46080588759942
2250.4,-72.8246010199725,30.68098337922608
2250.5,-72.9588190420208,12.247619906803681
2250.6,-73.0898177984515,23.39209965787787
2250.7,-73.2175721814106,46.82869061291843
2250.8,-73.3420583059503,-3.628397863694298
2250.9,-73.4632535182531,9.458216121578157
2251.0,-73.5811364034103,52.31444279227421
2251.1,-73.6956867927562,-1.8330813794721283
2251.2,-73.806885770746,0.6261118955162388
2251.3,-73.9147156813872,-6.594578393394391
2251.4,-74.0191601342108,6.644627876656987
2251.5,-74.1202040097855,-19.589636947576928
2251.6,-74.2178334647746,13.144077670240419
2251.7,-74.3120359365273,28.692377554853863
2251.8,-74.4028001472129,-21.249243565977515
2251.9,-74.4901161074844,-24.19970110237687
2252.0,-74.5739751196803,1.9811067983334585
2252.1,-74.6543697805574,15.401024364720225
2252.2,-74.7312939835551,-3.347505758542745
2252.3,-74.8047429205941,-7.0476730313981815
2252.4,-74.8747130834017,2.914798241331427
2252.5,-74.9412022643697,-10.342558895918634
2252.6,-75.0042095569407,18.261527953631962
2252.7,-75.0637353555243,0.621509515670482
2252.8,-75.1197813549445,-6.1493105089702045
2252.9,-75.1723505494142,39.88959284982467
2253.0,-75.2214472310425,23.76799697032134
2253.1,-75.2670769878707,-3.3198957026179468
2253.2,-75.3092467014414,20.335489404837684
2253.3,-75.3479645438994,8.330841921779747
2253.4,-75.3832399746255,6.795925226561678
2253.5,-75.4150837364059,-8.59310440434842
2253.6,-75.443507851137,42.66107829639397
2253.7,-75.4685256150678,-0.8374258256930176
2253.8,-75.4901515935818,30.30710185793449
2253.9,-75.5084016155208,15.208642843096307
2254.0,-75.5232927670501,1.220780617229364
2254.1,-75.5348433850712,35.921908071765
2254.2,-75.5430730501813,29.488858412707287
2254.3,-75.5480025791833,29.419865234469988
2254.4,-75.5496540171491,22.919331487306835
2254.5,-75.548050629039,26.38314886349325
2254.6,-75.5432168908796,32.247457420236145
2254.7,-75.5351784805053,7.806057708204495
2254.8,-75.5239622678625,8.201121686763557
2254.9,-75.5095963048869,-23.628828739199072
2255.0,-75.4921098149496,36.67175618719968
2255.1,-75.4715331818824,-5.226921054847784
2255.2,-75.447897938583,-34.109912030295455
2255.3,-75.4212367552037,33.08772181511425
2255.4,-75.3915834269303,-16.272702882837994
2255.5,-75.3589728613538,19.99420319897773
2255.6,-75.3234410654406,-8.813342833801897
2255.7,-75.2850251321039,1.3444402152915575
2255.8,-75.2437632263841,12.064358414415874
2255.9,-75.1996945712403,37.52427649217372
2256.0,-75.1528594329607,8.053498279609729
2256.1,-75.1032991061949,-15.740632786457052
2256.2,-75.0510558986153,23.78933302687673
2256.3,-74.9961731152104,35.743826466088265
2256.4,-74.9386950422202,-2.587909135584665
2256.5,-74.8786669307151,1.7243005090469001
2256.6,-74.8161349798266,-27.608803509595713
2256.7,-74.7511463196358,-14.343571941088111
2256.8,-74.6837489937238,35.69690199336554
2256.9,-74.613991941393,1.0089567424203025
2257.0,-74.5419249795651,-14.720588550429984
2257.1,-74.4675987843608,-3.7018919962324084
2257.2,-74.3910648723696,11.214146645821424
2257.3,-74.3123755816144,20.38094643943521
2257.4,-74.2315840522211,19.806054026747784
2257.5,-74.1487442067968,33.98310377270541
2257.6,-74.0639107305259,80.65592234266417
2257.7,-73.9771390509906,47.22694020404407
2257.8,-73.8884853177208,10.707698636479314
2257.9,-73.7980063814862,7.27083835595264
2258.0,-73.7057597733336,-3.8022077319327607
2258.1,-73.6118036833764,15.755862967157276
2258.2,-73.5161969393499,27.81407966352115
2258.3,-73.4189989849306,6.021463195691411
2258.4,-73.3202698578377,19.865460007960362
2258.5,-73.2200701677178,19.15598633721139
2258.6,-73.118461073821,29.586104529650395
2258.7,-73.0155042624831,2.839597527711666
2258.8,-72.9112619244104,5.277334779068845
2258.9,-72.8057967317885,-10.542120244189212
2259.0,-72.6991718152133,21.35754249956903
2259.1,-72.5914507404564,11.922670543338215
2259.2,-72.4826974850758,54.03922100522112
2259.3,-72.372976414873,44.87397103299391
2259.4,-72.2623522602136,36.373733447946485
2259.5,-72.1508900922154,30.058336052678865
2259.6,-72.0386552988098,26.638090171300867
2259.7,-71.925713560695,16.25518616394649
2259.8,-71.8121308271754,27.986193342545555
2259.9,-71.6979732919097,49.927050848312234
2260.0,-71.5833073685691,33.88904585396234
2260.1,-71.468199666413,12.036176901382433
2260.2,-71.3527169657991,16.417011664147733
2260.3,-71.2369261936252,6.966186817818905
2260.4,-71.1208943987233,-6.959848618668165
2260.5,-71.0046887272065,-27.99245954484318
2260.6,-70.8883763977799,32.98087317885179
2260.7,-70.77202467703,5.912060417542607
2260.8,-70.6557008546885,39.59494417885637
2260.9,-70.5394722188952,25.70851155721381
2261.0,-70.4234060314566,8.63447849540648
2261.1,-70.3075695031149,29.404159999971373
2261.2,-70.192029768838,6.210827146158104
2261.3,-70.0768538631305,19.86135247100828
2261.4,-69.962108695388,13.140819430566197
2261.5,-69.8478610252902,10.20536770581877
2261.6,-69.7341774382515,64.29335210886796
2261.7,-69.6211243209351,-0.6424296129839959
2261.8,-69.5087678368333,5.572297670666497
2261.9,-69.3971739019354,-2.4266394745616573
2262.0,-69.2864081604786,19.472699495962427
2262.1,-69.1765359608006,3.3178246664382662
2262.2,-69.0676223312989,38.457886577022876
2262.3,-68.9597319565015,57.278683990124044
2262.4,-68.8529291532673,24.402488617064673
2262.5,-68.7472778471138,23.163494576571686
2262.6,-68.6428415486898,14.827477310247591
2262.7,-68.5396833303963,9.273205305458735
2262.8,-68.4378658031654,-3.1883083342225973
2262.9,-68.3374510934044,29.281652343965778
2263.0,-68.2385008201179,29.830142087019766
2263.1,-68.1410760722101,62.3727238828871
2263.2,-68.0452373859805,-11.397398992137411
2263.3,-67.9510447228173,34.03378546280513
2263.4,-67.858557447098,38.800151053634394
2263.5,-67.767834304308,30.065361657956522
2263.6,-67.6789333993796,9.319679033271424
2263.7,-67.5919121752651,38.45734171367717
2263.8,-67.5068273917462,35.92007368386444
2263.9,-67.4237351044901,21.948977946957523
2264.0,-67.3426906443626,-24.144146693086405
2264.1,-67.2637485969991,35.507352961444866
2264.2,-67.1869627826482,25.595174140287444
2264.3,-67.1123862362888,-11.408038883264435
2264.4,-67.0400711880307,-2.769439136042987
2264.5,-66.9700690438083,5.3747006476129435
2264.6,-66.9024303663691,16.1504188668283
2264.7,-66.8372048565688,26.607973374652005
2264.8,-66.7744413349755,37.47391367040877
2264.9,-66.7141877237926,36.52433239782301
2265.0,-66.6564910291067,-5.063913056947712
2265.1,-66.6013973234649,47.530938869214424
2265.2,-66.5489517287916,19.389030639684382
2265.3,-66.4991983996439,14.47682446271768
2265.4,-66.4521805068218,-6.066138593240236
2265.5,-66.4079402213292,29.13382111086524
2265.6,-66.3665186986983,4.720207638041497
2265.7,-66.327956063681,-16.425574615565562
2265.8,-66.2922913953091,50.66893437379389
2265.9,-66.2595627123363,30.889341918062016
2266.0,-66.2298069590605,29.014867414924545
2266.1,-66.2030599915346,22.614931722535008
2266.2,-66.1793565641713,14.365382371259672
2266.3,-66.1587303167433,19.366966132890358
2266.4,-66.1412137617888,14.819291644406807
2266.5,-66.1268382724217,34.46780649828488
2266.6,-66.1156340705549,24.16229778888149
2266.7,-66.1076302155389,27.811671865592622
2266.8,-66.102854593219,7.398121775388862
2266.9,-66.1013339054181,12.985857323907998
2267.0,-66.103093659846,30.366302307532408
2267.1,-66.10815816044,-13.543814169386486
2267.2,-66.1165504981407,35.48064975031696
2267.3,-66.1282925421052,12.580906164658474
2267.4,-66.1434049313619,28.519622373396594
2267.5,-66.1619070669098,37.7312883681383
2267.6,-66.1838171042643,27.83537202570456
2267.7,-66.2091519464531,62.4264255592823
2267.8,-66.237927237465,29.677519933362532
2267.9,-66.2701573561519,17.161620130193057
2268.0,-66.3058554105896,0.038227379385304516
2268.1,-66.3450332328965,5.807033617497918
2268.2,-66.3877013745125,45.97046852974535
2268.3,-66.4338691019422,18.24797420519079
2268.4,-66.4835443929608,-12.287933466193937
2268.5,-66.5367339332861,26.033344404408062
2268.6,-66.5934431137167,10.256128642039062
2268.7,-66.6536760277378,32.5471266865788
2268.8,-66.7174354695971,-8.139752421330357
2268.9,-66.7847229328479,41.39773413351265
2269.0,-66.8555386093634,4.1414943104509305
2269.1,-66.9298813888207,2.7242409900974103
2269.2,-67.0077488586544,29.166236721990362
2269.3,-67.0891373044827,34.62792492155467
2269.4,-67.174041711002,61.896475215207204
2269.5,-67.2624557633511,39.49027899583377
2269.6,-67.3543718489474,-21.03998227040378
2269.7,-67.4497810597873,0.4932603052250144
